symbol,date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
ATVI,2017-10-30 00:00:00+00:00,65.3,65.58,64.27,64.33,6555910,63.3404630968,63.6120607946,62.3413715656,62.3995710723,6555910,0.0,1.0
ATVI,2017-10-31 00:00:00+00:00,65.49,66.03,64.86,65.34,6852101,63.5247615346,64.0485570947,62.9136667146,63.379262768,6852101,0.0,1.0
ATVI,2017-11-01 00:00:00+00:00,65.33,65.78,64.25,65.69,5109759,63.3695628502,63.8060591502,62.32197173,63.7187598902,5109759,0.0,1.0
ATVI,2017-11-02 00:00:00+00:00,65.45,65.84,64.825,65.41,5587306,63.4859618635,63.8642586569,62.8797170023,63.4471621924,5587306,0.0,1.0
ATVI,2017-11-03 00:00:00+00:00,63.2,67.03,62.11,66.87,18650840,61.3034803632,65.0185488726,60.2461893253,64.8633501881,18650840,0.0,1.0
ATVI,2017-11-06 00:00:00+00:00,60.87,63.72,60.71,63.41,12925543,59.0433995207,61.8078760878,58.8882008363,61.5071786366,12925543,0.0,1.0
ATVI,2017-11-07 00:00:00+00:00,60.96,61.35,60.1,61.09,7200634,59.1306987808,59.5089955741,58.2965058518,59.2567977119,7200634,0.0,1.0
ATVI,2017-11-08 00:00:00+00:00,64.55,64.9,62.15,62.5,12345398,62.6129692634,62.9524663857,60.2849889965,60.6244861187,12345398,0.0,1.0
ATVI,2017-11-09 00:00:00+00:00,63.31,64.18,62.59,63.49,5195422,61.4101794588,62.2540723056,60.7117853787,61.5847779788,5195422,0.0,1.0
ATVI,2017-11-10 00:00:00+00:00,63.0,63.07,62.25,62.87,4809846,61.1094820077,61.1773814321,60.3819881742,60.9833830765,4809846,0.0,1.0
ATVI,2017-11-13 00:00:00+00:00,63.62,63.97,62.67,62.72,3019231,61.71087691,62.0503740322,60.789384721,60.8378843099,3019231,0.0,1.0
ATVI,2017-11-14 00:00:00+00:00,64.03,64.4,62.79,63.37,4344145,62.1085735389,62.4674704967,60.9057837343,61.4683789655,4344145,0.0,1.0
ATVI,2017-11-15 00:00:00+00:00,62.89,63.67,62.5,63.43,4101191,61.0027829121,61.7593764989,60.6244861187,61.5265784722,4101191,0.0,1.0
ATVI,2017-11-16 00:00:00+00:00,64.13,64.41,63.04,63.13,4325436,62.2055727167,62.4771704145,61.1482816788,61.2355809388,4325436,0.0,1.0
ATVI,2017-11-17 00:00:00+00:00,64.1,64.44,63.18,64.0,4116771,62.1764729634,62.5062701678,61.2840805277,62.0794737856,4116771,0.0,1.0
ATVI,2017-11-20 00:00:00+00:00,63.93,64.18,63.28,63.93,3115714,62.0115743611,62.2540723056,61.3810797055,62.0115743611,3115714,0.0,1.0
ATVI,2017-11-21 00:00:00+00:00,64.5,64.95,64.1901,64.49,3542389,62.5644696745,63.0009659746,62.2638692225,62.5547697567,3542389,0.0,1.0
