symbol,date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
SBAC,2017-09-27 00:00:00+00:00,142.98,144.5699,142.17,143.88,985983,140.2679512068,141.8276939374,139.4733153103,141.1508799806,985983,0.0,1.0
SBAC,2017-09-28 00:00:00+00:00,143.76,144.0,142.09,142.16,1005211,141.0331561441,141.2686038172,139.3948327526,139.4635049906,1005211,0.0,1.0
SBAC,2017-09-29 00:00:00+00:00,144.05,145.0,143.16,143.59,986679,141.3176554157,142.2496357881,140.4445369616,140.8663807091,986679,0.0,1.0
SBAC,2017-10-02 00:00:00+00:00,142.87,144.845,142.7,143.82,1045687,140.16003769,142.0975758326,139.9932622549,141.0920180624,1045687,0.0,1.0
SBAC,2017-10-03 00:00:00+00:00,143.77,144.54,142.31,142.31,883487,141.0429664638,141.7983610815,139.6106597863,139.6106597863,883487,0.0,1.0
SBAC,2017-10-04 00:00:00+00:00,147.21,147.795,143.61,144.0,1016322,144.4177164439,144.9916201469,140.8860013485,141.2686038172,1016322,0.0,1.0
SBAC,2017-10-05 00:00:00+00:00,146.87,148.33,146.75,147.51,1034225,144.0841655738,145.5164722514,143.9664417373,144.7120260352,1034225,0.0,1.0
SBAC,2017-10-06 00:00:00+00:00,147.32,147.58,145.16,146.4,571336,144.5256299607,144.7806982732,142.4066009035,143.6230805475,571336,0.0,1.0
SBAC,2017-10-09 00:00:00+00:00,147.73,148.59,146.87,147.36,634986,144.9278530688,145.7715405638,144.0841655738,144.5648712396,634986,0.0,1.0
SBAC,2017-10-10 00:00:00+00:00,148.42,149.48,148.07,148.48,713341,145.6047651288,146.644659018,145.2614039389,145.663627047,713341,0.0,1.0
SBAC,2017-10-11 00:00:00+00:00,151.35,151.57,148.46,148.92,967415,148.4791888037,148.6950158373,145.6440064076,146.0952811143,967415,0.0,1.0
SBAC,2017-10-12 00:00:00+00:00,152.22,152.455,151.2,151.41,1128838,149.3326866184,149.5632291316,148.332034008,148.5380507219,1128838,0.0,1.0
SBAC,2017-10-13 00:00:00+00:00,150.94,152.55,150.02,152.5,837584,148.0769656956,149.6564271688,147.1744162823,149.6073755703,837584,0.0,1.0
SBAC,2017-10-16 00:00:00+00:00,149.11,150.785,148.325,150.29,953390,146.2816771887,147.9249057401,145.5115670915,147.4392949145,953390,0.0,1.0
SBAC,2017-10-17 00:00:00+00:00,148.46,150.4,147.85,149.22,1026031,145.6440064076,147.5472084313,145.0455769053,146.3895907055,1026031,0.0,1.0
SBAC,2017-10-18 00:00:00+00:00,147.4,148.62,146.71,148.17,1350767,144.6041125184,145.800971523,143.9272004584,145.359507136,1350767,0.0,1.0
SBAC,2017-10-19 00:00:00+00:00,148.0,148.43,146.72,147.24,1606900,145.192731701,145.6145754485,143.9370107782,144.447147403,1606900,0.0,1.0
SBAC,2017-10-20 00:00:00+00:00,147.89,149.05,147.5,148.37,829343,145.0848181842,146.2228152705,144.7022157155,145.5557135302,829343,0.0,1.0
SBAC,2017-10-23 00:00:00+00:00,147.99,148.62,147.14,148.41,592393,145.1829213813,145.800971523,144.349044206,145.5949548091,592393,0.0,1.0
SBAC,2017-10-24 00:00:00+00:00,148.23,148.65,147.46,147.46,685377,145.4183690543,145.8304024821,144.6629744367,144.6629744367,685377,0.0,1.0
SBAC,2017-10-25 00:00:00+00:00,146.48,148.93,146.18,148.16,742761,143.7015631051,146.105091434,143.4072535138,145.3496968163,742761,0.0,1.0
SBAC,2017-10-26 00:00:00+00:00,146.55,147.24,145.81,147.24,1476053,143.7702353431,144.447147403,143.0442716846,144.447147403,1476053,0.0,1.0
SBAC,2017-10-27 00:00:00+00:00,146.72,147.59,145.99,146.26,1078421,143.9370107782,144.7905085929,143.2208574394,143.4857360715,1078421,0.0,1.0
SBAC,2017-10-30 00:00:00+00:00,150.17,153.65,146.39,146.98,2409860,147.3215710779,150.7355623369,143.6132702277,144.1920790906,2409860,0.0,1.0
SBAC,2017-10-31 00:00:00+00:00,157.18,159.14,148.36,150.19,2149198,154.1986051943,156.1214278574,145.5459032105,147.3411917174,2149198,0.0,1.0
SBAC,2017-11-01 00:00:00+00:00,152.58,157.64,151.43,157.25,1934355,149.6858581279,154.649879901,148.5576713613,154.2672774323,1934355,0.0,1.0
