symbol,date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
FOX,2019-07-12 00:00:00+00:00,36.96,37.01,36.32,36.32,1582893,35.435587517,35.4835252707,34.82198427,34.82198427,1582893,0.0,1.0
FOX,2019-07-15 00:00:00+00:00,37.04,37.21,36.61,37.12,1344926,35.5122879229,35.6752762854,35.1000232413,35.5889883288,1344926,0.0,1.0
FOX,2019-07-16 00:00:00+00:00,36.69,37.11,36.61,37.08,1613120,35.1767236472,35.5794007781,35.1000232413,35.5506381259,1613120,0.0,1.0
FOX,2019-07-17 00:00:00+00:00,36.17,36.72,36.093,36.62,1892152,34.678171009,35.2054862994,34.6043468683,35.1096107921,1892152,0.0,1.0
FOX,2019-07-18 00:00:00+00:00,36.61,36.76,36.0,36.1,3015699,35.1000232413,35.2438365023,34.5151826465,34.6110581538,3015699,0.0,1.0
FOX,2019-07-19 00:00:00+00:00,36.45,36.76,36.2,36.71,1934281,34.9466224296,35.2438365023,34.7069336612,35.1958987487,1934281,0.0,1.0
FOX,2019-07-22 00:00:00+00:00,36.32,36.64,36.28,36.47,1557766,34.82198427,35.1287858935,34.7836340671,34.965797531,1557766,0.0,1.0
FOX,2019-07-23 00:00:00+00:00,36.51,36.75,35.99,36.35,2003214,35.004147734,35.2342489516,34.5055950957,34.8507469222,2003214,0.0,1.0
FOX,2019-07-24 00:00:00+00:00,36.89,37.08,36.44,36.46,1233524,35.3684746619,35.5506381259,34.9370348788,34.9562099803,1233524,0.0,1.0
FOX,2019-07-25 00:00:00+00:00,37.43,37.54,36.9,36.91,1411803,35.8862024016,35.9916654597,35.3780622126,35.3876497634,1411803,0.0,1.0
FOX,2019-07-26 00:00:00+00:00,37.49,38.03,37.33,37.37,915589,35.943727706,36.4614554457,35.7903268942,35.8286770972,915589,0.0,1.0
FOX,2019-07-29 00:00:00+00:00,37.69,37.84,37.34,37.44,885755,36.1354787207,36.2792919817,35.799914445,35.8957899523,885755,0.0,1.0
FOX,2019-07-30 00:00:00+00:00,37.85,38.06,37.5,37.5,1825475,36.2888795325,36.4902180979,35.9533152567,35.9533152567,1825475,0.0,1.0
FOX,2019-07-31 00:00:00+00:00,37.2,37.7,36.772,37.7,1831333,35.6656887347,36.1450662714,35.2553415632,36.1450662714,1831333,0.0,1.0
