symbol,date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
PYPL,2017-10-25 00:00:00+00:00,71.02,71.42,69.85,69.94,11908785,71.02,71.42,69.85,69.94,11908785,0.0,1.0
PYPL,2017-10-26 00:00:00+00:00,71.34,72.07,71.04,71.46,7967791,71.34,72.07,71.04,71.46,7967791,0.0,1.0
PYPL,2017-10-27 00:00:00+00:00,71.06,71.79,70.58,71.72,9192172,71.06,71.79,70.58,71.72,9192172,0.0,1.0
PYPL,2017-10-30 00:00:00+00:00,71.15,71.54,70.53,71.45,6911407,71.15,71.54,70.53,71.45,6911407,0.0,1.0
PYPL,2017-10-31 00:00:00+00:00,72.56,72.74,71.11,71.34,7478157,72.56,72.74,71.11,71.34,7478157,0.0,1.0
PYPL,2017-11-01 00:00:00+00:00,72.38,72.99,71.69,72.78,6576235,72.38,72.99,71.69,72.78,6576235,0.0,1.0
PYPL,2017-11-02 00:00:00+00:00,72.25,72.776,72.01,72.46,4518557,72.25,72.776,72.01,72.46,4518557,0.0,1.0
PYPL,2017-11-03 00:00:00+00:00,73.39,73.41,71.94,72.37,6714105,73.39,73.41,71.94,72.37,6714105,0.0,1.0
PYPL,2017-11-06 00:00:00+00:00,74.74,74.76,73.42,73.72,10052359,74.74,74.76,73.42,73.72,10052359,0.0,1.0
PYPL,2017-11-07 00:00:00+00:00,74.41,75.45,74.19,75.17,6855004,74.41,75.45,74.19,75.17,6855004,0.0,1.0
PYPL,2017-11-08 00:00:00+00:00,74.77,75.0,73.31,74.0,7593063,74.77,75.0,73.31,74.0,7593063,0.0,1.0
PYPL,2017-11-09 00:00:00+00:00,74.1,74.2,72.41,74.02,8526645,74.1,74.2,72.41,74.02,8526645,0.0,1.0
PYPL,2017-11-10 00:00:00+00:00,73.99,74.14,73.56,73.77,5703206,73.99,74.14,73.56,73.77,5703206,0.0,1.0
PYPL,2017-11-13 00:00:00+00:00,74.03,74.29,73.34,73.61,5821794,74.03,74.29,73.34,73.61,5821794,0.0,1.0
PYPL,2017-11-14 00:00:00+00:00,74.49,74.82,73.62,74.1,6277159,74.49,74.82,73.62,74.1,6277159,0.0,1.0
PYPL,2017-11-15 00:00:00+00:00,73.43,74.4,73.185,74.3,5780290,73.43,74.4,73.185,74.3,5780290,0.0,1.0
PYPL,2017-11-16 00:00:00+00:00,77.7,77.94,75.28,75.5,12483984,77.7,77.94,75.28,75.5,12483984,0.0,1.0
PYPL,2017-11-17 00:00:00+00:00,76.38,78.01,75.8,78.01,11771514,76.38,78.01,75.8,78.01,11771514,0.0,1.0
PYPL,2017-11-20 00:00:00+00:00,76.01,77.32,75.88,76.6,6799610,76.01,77.32,75.88,76.6,6799610,0.0,1.0
PYPL,2017-11-21 00:00:00+00:00,77.77,78.43,76.85,77.09,10603105,77.77,78.43,76.85,77.09,10603105,0.0,1.0
PYPL,2017-11-22 00:00:00+00:00,77.57,77.99,76.62,77.9,7975445,77.57,77.99,76.62,77.9,7975445,0.0,1.0
PYPL,2017-11-24 00:00:00+00:00,78.57,78.9,77.7,77.81,4305618,78.57,78.9,77.7,77.81,4305618,0.0,1.0
PYPL,2017-11-27 00:00:00+00:00,77.84,79.385,77.71,78.63,6745449,77.84,79.385,77.71,78.63,6745449,0.0,1.0
PYPL,2017-11-28 00:00:00+00:00,77.79,78.23,77.2435,77.95,8570920,77.79,78.23,77.2435,77.95,8570920,0.0,1.0
PYPL,2017-11-29 00:00:00+00:00,73.25,77.98,71.67,77.95,25165672,73.25,77.98,71.67,77.95,25165672,0.0,1.0
PYPL,2017-11-30 00:00:00+00:00,75.73,75.87,73.54,73.77,15933501,75.73,75.87,73.54,73.77,15933501,0.0,1.0
PYPL,2017-12-01 00:00:00+00:00,75.3,76.44,74.26,75.22,13374393,75.3,76.44,74.26,75.22,13374393,0.0,1.0
PYPL,2017-12-04 00:00:00+00:00,70.97,75.7439,68.61,75.59,26283639,70.97,75.7439,68.61,75.59,26283639,0.0,1.0
PYPL,2017-12-05 00:00:00+00:00,71.2,72.75,69.61,69.81,15818651,71.2,72.75,69.61,69.81,15818651,0.0,1.0
PYPL,2017-12-06 00:00:00+00:00,73.14,73.2,70.83,70.89,9188317,73.14,73.2,70.83,70.89,9188317,0.0,1.0
PYPL,2017-12-07 00:00:00+00:00,73.69,74.069,73.25,73.25,7547591,73.69,74.069,73.25,73.25,7547591,0.0,1.0
PYPL,2017-12-08 00:00:00+00:00,72.91,74.71,72.6,74.71,8130594,72.91,74.71,72.6,74.71,8130594,0.0,1.0
PYPL,2017-12-11 00:00:00+00:00,73.29,73.68,72.56,72.96,5786918,73.29,73.68,72.56,72.96,5786918,0.0,1.0
PYPL,2017-12-12 00:00:00+00:00,73.62,74.31,73.0,73.45,5947690,73.62,74.31,73.0,73.45,5947690,0.0,1.0
PYPL,2017-12-13 00:00:00+00:00,74.09,75.42,73.77,74.08,7037486,74.09,75.42,73.77,74.08,7037486,0.0,1.0
PYPL,2017-12-14 00:00:00+00:00,74.26,75.53,74.2,74.5,7453419,74.26,75.53,74.2,74.5,7453419,0.0,1.0
PYPL,2017-12-15 00:00:00+00:00,75.65,75.87,73.51,74.82,10935788,75.65,75.87,73.51,74.82,10935788,0.0,1.0
PYPL,2017-12-18 00:00:00+00:00,75.32,76.35,75.2,76.3,8034166,75.32,76.35,75.2,76.3,8034166,0.0,1.0
PYPL,2017-12-19 00:00:00+00:00,74.5,75.39,73.91,75.39,7430435,74.5,75.39,73.91,75.39,7430435,0.0,1.0
PYPL,2017-12-20 00:00:00+00:00,74.0,74.9,73.76,74.64,5964055,74.0,74.9,73.76,74.64,5964055,0.0,1.0
PYPL,2017-12-21 00:00:00+00:00,74.02,74.47,73.8,74.19,4556474,74.02,74.47,73.8,74.19,4556474,0.0,1.0
PYPL,2017-12-22 00:00:00+00:00,73.89,74.04,72.9,73.8,3570969,73.89,74.04,72.9,73.8,3570969,0.0,1.0
PYPL,2017-12-26 00:00:00+00:00,74.27,74.34,72.63,73.29,4683371,74.27,74.34,72.63,73.29,4683371,0.0,1.0
PYPL,2017-12-27 00:00:00+00:00,74.59,74.93,74.0,74.25,4226467,74.59,74.93,74.0,74.25,4226467,0.0,1.0
